title,doc_type,doc_id,year,date,page,paragraph_id,text
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,5,11,"Finalmente, en el MMM se presenta una evaluación de riesgos macrofiscales dividida en 3 subsecciones. La primera subsección presenta la sensibilidad de la deuda pública ante distintos choques macrofiscales durante 2022-2024, entre los cuales resalta que una devaluación cambiaria de 10 por ciento anual elevaría la deuda hacia niveles en torno al 39 por ciento del PBI. La segunda subsección analiza riesgos fiscales específicos relacionados a la exposición del SPNF a pasivos contingentes como procesos judiciales, garantías asociadas al programa Reactiva Perú y desastres naturales. De la segunda subsección resalta que, ante la materialización de la exposición máxima de los pasivos contingentes explícitos, evento de muy baja probabilidad, la deuda se estabilizaría en torno a 45 por ciento del PBI. Por último, la tercera subsección evalúa riesgos estructurales asociados a la composición de los ingresos fiscales, la rigidez e ineficiencia del gasto público, y la exposición de la deuda pública a riesgos de tasa de interés, de refinanciamiento y de tipo de cambio."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,8,18,"Sobre el punto (iii), el CF observa con preocupación un conjunto de riesgos latentes que, en caso de materializarse, podría afectar el crecimiento económico de corto y mediano plazo. Por un lado, las previsiones para la inversión privada son muy sensibles a proyectos mineros y de infraestructura que han mostrado constantes retrasos y problemas de ejecución. Por ejemplo, el MMM considera que el proyecto minero Zafranal iniciará construcción en 2023; sin embargo, recientemente la empresa ha informado que recién iniciaría en 2024. De igual manera, la línea 2 del Metro de Lima ha sufrido un conjunto de desfases y retrasos en su ejecución. De esta manera, el CF considera que es indispensable crear las condiciones necesarias para garantizar que los nuevos proyectos mineros puedan iniciar operaciones en las fechas previstas y los proyectos de infraestructura ejecuten los montos establecidos. Por otro lado, los conflictos  Con relación a los precios de las materias primas, el CF considera razonable la revisión a la baja en el precio del cobre y oro para el corto plazo. Esta revisión es consistente con lo observado en el segundo trimestre de 2022, cuando los precios de los minerales profundizaron la tendencia a la baja, en un escenario económico mundial dominado por la alta inflación y el riesgo de recesión. En el mediano plazo (2024-2026), si bien las previsiones del MMM se encuentran por debajo del consenso de mercado y se sustentan en un componente de demanda estructural impulsado por proyectos de infraestructura verde y transformación vehicular, es preciso destacar que estas proyecciones aún se ubican significativamente por encima de los promedios históricos recientes. En ese sentido, y dado el escenario de elevada volatilidad y múltiples riesgos macroeconómicos, el CF considera que, en el horizonte de proyección, los precios de exportación podrían revertir a niveles más bajos que los previstos, por lo cual recomienda prudencia en torno a las previsiones de mediano plazo."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,17,21,"En suma, los principales riesgos fiscales a los que se enfrentan las finanzas públicas peruanas provienen de una trayectoria de ingresos inferior a la contemplada en el MMM y de un nivel de gasto superior a su nivel previo a la emergencia sanitaria. Frente a estos riesgos, el CF reitera la necesidad de asegurar la reducción del déficit fiscal mediante medidas concretas que garanticen la generación de ingresos permanentes y el control del gasto público. A ello se añade además un contexto de tasas de interés más elevadas, sea por condiciones externas o por el deterioro del riesgo país, que incrementan el peso del gasto financiero sobre el déficit fiscal y, por tanto, el esfuerzo de consolidación consistente con la sostenibilidad fiscal."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,17,22,"El CF nota que las proyecciones sobre la deuda pública bruta han sido revisadas a la baja en el MMM. Sin embargo, el CF advierte que este resultado debe ser tomado con prudencia puesto que se explica principalmente por el efecto de una mayor inflación. Asimismo, el CF alerta que el endeudamiento bruto mantiene una mayor exposición al riesgo cambiario, y que el endeudamiento neto se mantendría en niveles persistentemente elevados. El CF considera que esto refleja el deterioro de las finanzas públicas y el reto pendiente por recomponer el nivel de activos precautorios, como los del FEF, que permitan afrontar crisis futuras."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,11,33,"En efecto, respecto del gasto corriente, el CF advierte sobre un conjunto de presiones intensivas en gasto en personal y transferencias derivadas de normas y ofrecimientos impulsados tanto por el Poder Legislativo como por el Poder Ejecutivo, entre las que se encuentran: (i) la Ley de devolución de aportes del FONAVI, (ii) la Ley que dispone el pago de la bonificación por preparación de clases sin sentencia judicial, (iii) la Ley que dispone la continuidad de los  Frente a los riesgos previamente descritos, el CF reitera la necesidad de asegurar la reducción del déficit fiscal mediante medidas concretas que garanticen la generación de ingresos permanentes y el control del gasto público. Esta tarea representa el mayor reto que deberá afrontar la política fiscal en los próximos años. Así, el CF resalta que, de no alcanzar un déficit fiscal de 1,0 por ciento del PBI en 2026, habrán transcurrido más de 10 años en los que el déficit fiscal supera su guía de largo plazo."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,15,34,"A juicio del CF, los principales riesgos fiscales que enfrentan las finanzas públicas provienen de una trayectoria de ingresos convergente a niveles inferiores a los contemplados hacia el 2026 y de una senda de gasto superior a los niveles registrados previo a la emergencia sanitaria. En el caso de los ingresos, un entorno macroeconómico más adverso y una reducción permanente del precio de materias primas serían consistentes con un menor nivel de ingresos tributarios. En el caso de los gastos, la materialización de iniciativas legislativas y otras presiones de gasto incrementarían permanentemente el presupuesto público. Cálculos de la DEM-STCF ilustran el impacto de estos escenarios sobre la dinámica de la deuda pública y encuentran que, tanto en un escenario de menores ingresos como en un escenario de mayores gastos, la deuda pública adquiriría una tendencia creciente al 2032."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,13,38,"Con relación a la proyección de la deuda bruta entre 2022 y 2026, el CF nota una reducción en la trayectoria de endeudamiento respecto al IAPM. Sin embargo, se advierte que la mayor parte de esta reducción se explica por un deflactor del PBI más elevado, debido a que mayores niveles de inflación reducen el tamaño de la deuda pública como porcentaje del PBI nominal. El CF sugiere tomar con prudencia la evolución positiva que tendría la deuda pública en el  Para el periodo 2024-2026 el CF observa que la reducción del déficit fiscal es más pronunciada y se explica principalmente por una reducción de los gastos (0,5 puntos porcentuales del PBI por año). El CF considera que la menor exigencia en la reducción del déficit para 2023 se traslada a una mayor exigencia en años posteriores y advierte que ello puede devengar en un problema de inconsistencia temporal, pues la obligación de reducir el déficit fiscal, y mantenerlo por debajo de 1,0 por ciento del PBI, recaería principalmente sobre el próximo gobierno. Como se mencionó anteriormente, el CF considera necesario un mayor esfuerzo de consolidación en el corto plazo, con el objetivo facilitar la consolidación fiscal al 2026. Asimismo, la necesidad de este esfuerzo resulta incluso más importante considerando el riesgo de incumplimiento inherente a una proyección del déficit fiscal de mediano plazo coincidente con su límite legal."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,13,40,"Finalmente, ante un contexto de consolidación fiscal centrado en el gasto corriente, el CF considera importante alertar que la materialización de las presiones de gasto antes señaladas agregarían mayores rigideces sobre el gasto corriente, comprometiendo el espacio fiscal disponible, y restando credibilidad al cumplimiento del proceso de consolidación. En ese sentido, y para este contexto particular, el CF reitera la necesidad de que se materialicen medidas concretas que incrementen la eficiencia del gasto público. económicos sobre la evolución futura de la economía local. Además, aumentos sustanciales del gasto corriente podrían llevar a no cumplir con las reglas fiscales definidas para este rubro."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,12,41,"En ese sentido, si bien en el MMM se señala que las proyecciones de gasto se elaboran sobre un escenario base conservador, en el cual la composición del gasto es referencial, el CF opina que esta composición repite los sesgos observados en MMM anteriores, en donde se sobreestima las proyecciones de la FBK y se subestima las proyecciones del gasto corriente en el mediano plazo. Cabe indicar que la composición prevista del gasto público no es trivial debido a que ambos componentes del gasto (corriente y de capital) presentan multiplicadores fiscales distintos y con distinta incidencia a lo largo del tiempo. De esa manera, sesgos en las proyecciones oficiales del gasto público pueden afectar las expectativas de otros agentes  Respecto al gasto de capital, el CF considera que presenta riesgos a la baja derivados de: (i) la sobrestimación del impacto que, tanto a corto como a mediano plazo, podrían tener las eventuales medidas que sustentan la proyección de la FBK, (ii) el ciclo político asociado al primer año de gobierno de nuevas autoridades subnacionales en 2023, (iii) la culminación de los proyectos de la reconstrucción con cambios prevista para 2023, y (iv) la posibilidad de tener que ajustar la FBK a mediano plazo para cumplir con el proceso de consolidación fiscal."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,15,42,"Por último, el CF opina que el incremento generalizado de tasas de interés se suma como un riesgo fiscal relevante para el cumplimiento de la consolidación fiscal. A diferencia de lo observado en los últimos años, el costo de financiamiento tanto en moneda local como en moneda extranjera viene incrementándose de forma abrupta, encareciendo la emisión de nuevo endeudamiento e incrementando gradualmente la carga de los intereses sobre el presupuesto público. En ese sentido, el CF alerta que en un escenario como el que se vislumbra actualmente de tasas de interés permanentemente más elevadas, sea por condiciones internacionales o por un eventual deterioro del riesgo país, el peso de los intereses sobre la composición del déficit fiscal será mayor y requerirá ser cubierto, de forma permanente, mediante menores gastos no financieros o mediante una mayor generación de ingresos."
Informe N° 04-2022-CF.  Opinión del Consejo Fiscal sobre el proyecto de Marco Macroeconómico Multianual 2023-2026,Informe,4.0,2022,29/08/2022,1,49,"Consecuencia del anunciado plan de reactivación económica, se prevé un mayor nivel de gasto público y un mayor déficit fiscal para el 2022. Esta decisión de política económica contrasta con lo opinado por el CF, en el sentido de que mayores recursos fiscales, provenientes principalmente de los altos precios de los commodities, deberían focalizarse en restituir las fortalezas fiscales mermadas para atender los efectos de la pandemia, y en acelerar el proceso de consolidación fiscal. Dicho proceso, según las proyecciones del MMM, traslada la mayor responsabilidad de reducir y mantener el déficit fiscal a la próxima administración de gobierno. Además, el CF considera que la decisión de aplicar una política fiscal expansiva con el objetivo de impulsar el crecimiento económico de corto plazo deberá ser sustentada adecuadamente para evitar efectos no deseados sobre la inflación."
Comunicado N° 05-2025-CF – El Consejo Fiscal advierte de mayores riesgos sobre la sostenibilidad fiscal ante las recientes propuestas del Poder Ejecutivo y Legislativo,Comunicado,5.0,2025,30/05/2025,5,1,"En virtud de lo expuesto, el CF recomienda al Poder Ejecutivo a evaluar rigurosamente la viabilidad de las propuestas legislativas dentro de los plazos establecidos por ley, considerando los análisis de los órganos técnicos del MEF y salvaguardando los principios de estabilidad tributaria y responsabilidad fiscal. Asimismo, recomienda no hacer modificaciones a las reglas fiscales y reafirmar su compromiso con el cumplimiento de la senda de consolidación fiscal vigente y con la sostenibilidad fiscal."
Comunicado N° 05-2025-CF – El Consejo Fiscal advierte de mayores riesgos sobre la sostenibilidad fiscal ante las recientes propuestas del Poder Ejecutivo y Legislativo,Comunicado,5.0,2025,30/05/2025,2,4,"La situación fiscal, especialmente en el mediano plazo, podría agravarse aún más de aprobarse iniciativas legislativas que proponen otorgar exoneraciones tributarias que comprometen la capacidad de generar ingresos permanentes, así como múltiples iniciativas que proponen incrementar el gasto público. A ello se suman los anuncios de despliegue de proyectos de infraestructura en una escala que excede el espacio fiscal disponible en el corto, mediano y largo plazo, con clara incidencia en la sostenibilidad fiscal."
Comunicado N° 05-2025-CF – El Consejo Fiscal advierte de mayores riesgos sobre la sostenibilidad fiscal ante las recientes propuestas del Poder Ejecutivo y Legislativo,Comunicado,5.0,2025,30/05/2025,3,6,"De otro lado, la autógrafa incrementaría los recursos disponibles de los gobiernos locales, y consecuentemente su capacidad de gasto. Por lo tanto, el CF considera que la propuesta efectivamente tendría un efecto incremental permanente en el gasto público subnacional; y afectaría el cumplimiento de las metas fiscales en el corto, mediano y largo plazo, a través de mayores déficits fiscales y mayor endeudamiento público con carácter permanente, comprometiendo la sostenibilidad fiscal. Además, el destinar una mayor proporción de los ingresos fiscales a fines predeterminados incrementa la rigidez presupuestal, lo cual resta flexibilidad para poder actuar en forma contracíclica, cuando sea necesario."
Comunicado N° 05-2025-CF – El Consejo Fiscal advierte de mayores riesgos sobre la sostenibilidad fiscal ante las recientes propuestas del Poder Ejecutivo y Legislativo,Comunicado,5.0,2025,30/05/2025,1,9,"El Consejo Fiscal (CF), cumpliendo su mandato de contribuir con una gestión fiscal responsable y sostenible, expresa su preocupación ante recientes medidas y anuncios de medidas, impulsadas por los Poderes Ejecutivo y Legislativo, que comprometen significativamente el cumplimiento de los objetivos de política económica establecidos por el gobierno hace apenas un mes en el Informe de Actualización de Proyecciones Macroeconómicas 2025-2028. Estas debilitarán la situación de las finanzas públicas, comprometiendo la sostenibilidad fiscal y macroeconómica. Por un lado, se encuentra el reciente anuncio del ministro de Economía y Finanzas de volver a modificar la regla del déficit fiscal para el presente año, para permitir mayores niveles de gasto público producto de un nuevo crédito suplementario. A ello se suma dos medidas aprobadas recientemente por el Congreso la República, estas son: (i) la autógrafa de la “Ley que promueve la descentralización fiscal para incentivar el desarrollo de los gobiernos locales fortaleciendo el Fondo de Compensación Municipal”, y (ii) la autógrafa de la “Ley que extiende excepcionalmente el plazo de arrastre de pérdidas bajo el sistema desarrollado en el literal a) del artículo 50 del decreto legislativo 774, Ley del Impuesto a la Renta”."
Informe N° 006-2020-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales aplicables a los gobiernos regionales y locales en 2019,Informe,6.0,2020,30/06/2020,3,10,"Cabe señalar que los gobiernos regionales y locales que incumplen las reglas fiscales estarán sujetos a medidas correctivas y deben remitir el documento “Compromisos de Ajuste Fiscal” (CAF) al MEF y a la Contraloría General de la República antes del 31 de julio de cada año; sin embargo, este año los gobiernos subnacionales deberán remitir sus CAF a más tardar hasta el 30 de setiembre de 2020."
Informe N° 006-2020-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales aplicables a los gobiernos regionales y locales en 2019,Informe,6.0,2020,30/06/2020,5,15,"La continua exclusión de una serie de pasivos en el caso de la regla fiscal del SDT y la inclusión de transferencias RR.NN. como ingresos corrientes en el caso de la regla fiscal de ACC tienen como resultado unas reglas fiscales poco restrictivas. Lo que se traduce en bajos niveles de incumplimiento. Como consecuencia, las reglas fiscales subnacionales podrían estar incumpliendo con el objetivo de fortalecer la gestión de las finanzas de los gobiernos regionales y locales orientadas a asegurar la sostenibilidad fiscal."
Informe N° 006-2020-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales aplicables a los gobiernos regionales y locales en 2019,Informe,6.0,2020,30/06/2020,4,17,La exclusión de una serie de pasivos en el caso de la regla fiscal del SDT y la inclusión de transferencias RR.NN. como ingresos corrientes en el caso de la regla fiscal de ACC tienen como resultado unas reglas fiscales poco restrictivas. Lo que se traduce en bajos niveles de incumplimiento. Como consecuencia las reglas fiscales subnacionales podrían no estar alineadas con el objetivo de fortalecer la gestión de las finanzas de los gobiernos regionales y locales orientadas a asegurar la sostenibilidad fiscal.
Informe N° 006-2020-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales aplicables a los gobiernos regionales y locales en 2019,Informe,6.0,2020,30/06/2020,3,19,"Además, sobre la regla fiscal de SDT, hay que recordar que, a fines del año 2019, se publicó el Decreto de Urgencia N 031-2019, que excluyó diversos componentes de la definición del Saldo de Pasivos, que constituye parte del SDT. Con esta exclusión, en 2019 los gobiernos subnacionales  Finalmente, en este contexto actual de la pandemia del COVID-19, el CF observa que el MRTF-SN no cuenta con una cláusula de excepción ante situaciones excepcionales. Por este motivo, el CF reitera su recomendación de incluir en la normatividad las situaciones de excepción antes las cuales se pueden modificar de manera temporal las reglas fiscales de los gobiernos regionales y locales, lo cual debería también incluir la estrategia de convergencia al cumplimiento de las reglas fiscales."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,2,9,"En 2022, el Producto Bruto Interno (PBI) creció un 2,7 por ciento en términos reales (MMM: +4,8 por ciento), después de subir 13,3 por ciento en 2021. El menor crecimiento que el previsto se explica principalmente por un deterioro de la inversión privada, que mostró una caída de 0,4 por ciento (MMM: +5,5 por ciento) producto de la contracción de la inversión minera (-5,5 por ciento) y del bajo crecimiento de la inversión no minera (0,2 por ciento). del PBI, al pasar de 21,8 a 21,0 por ciento del PBI entre 2021 y 2022. A pesar de la reducción, el nivel El CF considera que las reducciones en los niveles de déficit fiscal y de deuda pública bruta durante el ejercicio fiscal 2022 también constituyen resultados fiscales favorables que deben ser destacados. de endeudamiento neto todavía se mantiene significativamente por encima de lo registrado previo a la pandemia de la COVID-19 (12,9 por ciento del PBI en 2019). para el crecimiento del GNFGG y del gasto corriente del Gobierno General. Esto generó espacio para la ejecución de gastos no previstos en el presupuesto de apertura (medidas) por más de S/ 10 mil millones (aproximadamente 1 puntos porcentuales del PBI), sin incumplir las reglas fiscales de gasto. De este modo, si se excluyera de la contabilidad de las reglas fiscales aquellos gastos en medidas que son de naturaleza transitoria, el GNFFF hubiese crecido 8,4 por ciento en términos reales y el gasto corriente sin mantenimiento hubiese crecido 5,3 por ciento en términos reales, por encima en ambos casos de los límites establecidos en las reglas fiscales vigentes (límites de 5,2 y 3,2 por ciento real, respectivamente). Considerando que para los próximos años se tiene prevista una senda de consolidación fiscal, el CF considera que limitar el crecimiento de los gastos de naturaleza más permanente (sin medidas) a los parámetros de las reglas fiscales de gasto, al tiempo que se mejora su eficiencia, facilitará el cumplimiento de aquel objetivo. Del mismo modo, el CF nota que, por el diseño de las reglas fiscales de gasto, los gastos temporales o extraordinarios brindan espacio en el año fiscal siguiente para acomodar mayores gastos, lo que permite extender la temporalidad de los desvíos. En ese sentido, una revisión futura del diseño de las reglas fiscales podría contemplar mecanismos que resuelvan dicho problema."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,8,11,"El CF nota que la reducción del resultado primario de las empresas públicas no financieras en 2022 (0,3 puntos porcentuales del PBI) atenuó la reducción del déficit fiscal en dicho año y se explicó, principalmente, por el deterioro del resultado primario de Petroperú (0,2 puntos porcentuales del PBI). Ante ello, el CF reitera su recomendación de monitorear e informar oportunamente, con la mayor transparencia posible, la situación financiera de Petroperú, en especial considerando que el gobierno otorgó un apoyo financiero significativo a la empresa estatal a lo largo del 2022."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,9,13,"El CF considera que la recomposición del FEF y la RSL registrada en 2022 representa un paso favorable para la recuperación de las cuentas fiscales luego de la pandemia, pues contar disponibilidad de activos líquidos es conveniente para la atención oportuna de posibles crisis futuras de envergadura. A pesar de la recuperación de activos financieros estratégicos, el CF considera que regresar a la situación fiscal prepandemia, en términos de endeudamiento neto, será retador y requerirá de un largo esfuerzo de consolidación fiscal en el mediano y largo plazo, además de medidas que favorezcan un crecimiento sostenido de la economía."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,9,15,"Considerando que ese programa ha estado sujeto a reprogramaciones y que todavía existen garantías vigentes, el CF opina que Reactiva Perú representa un riesgo fiscal relevante que debe ser monitoreado y transparentado, y cuya trayectoria debe ser parte de los reportes sobre riesgos fiscales emitidos por el MEF."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,9,17,"Opinión sobre el desempeño de las finanzas subnacionales durante 2022 En relación con la evolución de las finanzas subnacionales en 2022, el CF destaca el crecimiento de las transferencias RRNN a favor de los gobiernos subnacionales (+0,6 puntos porcentuales del PBI), asociado al alza en los precios de los commodities. En particular, este tipo de transferencias se caracteriza por su heterogeneidad al interior de los gobiernos subnacionales y por su alta volatilidad que se refleja en variaciones de gran magnitud, lo que las convierte en una fuente de ingresos poco predecible. Esta situación adquiere mayor relevancia debido a que las transferencias RRNN constituyen una fuente de financiamiento importante del gasto de capital subnacional. En este contexto, el CF reafirma su recomendación de evaluar la implementación de un mecanismo de estabilización de las transferencias RRNN, con el objetivo de brindar mayor predictibilidad de los gastos de capital de los gobiernos subnacionales."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,10,18,"En cuanto al cumplimiento de las reglas fiscales subnacionales, el CF destaca nuevamente la existencia de un grupo de 32 gobiernos locales que vienen incumpliendo la regla de SDT desde la implementación del MRTF-SN en 2017. Estos gobiernos locales representan más de la mitad de los gobiernos locales que incumplieron dicha regla fiscal en 2022. Asimismo, estos gobiernos locales concentraron el 31,2 por ciento de toda la deuda en este nivel de gobierno. Frente a esta situación recurrente y que el CF ha venido alertando, el CF reafirma la necesidad de evaluar la implementación de mecanismos focalizados que permitan prevenir escenarios de insolvencia en dichas jurisdicciones, que podrían afectar negativamente la provisión de servicios públicos para más de 3 millones de personas residentes."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,10,19,"Por otro lado, en el ámbito subnacional peruano, resulta importante prestar atención a la situación financiera de la Municipalidad Metropolitana de Lima (MML), por ser el gobierno local más importante por su tamaño económico y por la gran población residente en esta jurisdicción. En esa línea, la MML ha venido presentando, desde 2017, un ratio de Saldo de Deuda Total sobre sus ingresos corrientes muy por encima del límite legal. Sin embargo, esta se ha encontrado exceptuada del cumplimiento de las reglas fiscales del MRTF-SN, por contar con dos calificaciones crediticias por encima de BBB+. No obstante, es importante destacar que la MML cuenta con otras dos calificaciones crediticias que consideran evaluaciones varios escalones por debajo. Sobre estas cuatro calificaciones crediticias de la MML, se destaca que: (i) solo se evalúa explícitamente la deuda financiera de la municipalidad, siguiendo estándares internacionales, aunque ésta solo representó el 22 por ciento de toda su deuda, de acuerdo al criterio de la regla fiscal, de la MML en 2022, y (ii) se supone un respaldo o garantía implícita del Gobierno Nacional lo cual le permite obtener una mejor calificación crediticia que aquella que obtendría basada estrictamente en su situación financiera. Por estos motivos, el CF reitera su recomendación de no considerar solamente la calificación crediticia de las entidades subnacionales como un parámetro para estar exento de las reglas fiscales subnacionales. Adicionalmente, el CF expresa su preocupación ante la potencial materialización de posibles contingencias o de nuevas operaciones de endeudamiento que podrían afectar aún más la situación fiscal de la MML. Por estos motivos, considerando la relevancia fiscal y social de la MML, el CF recomienda a la propia municipalidad a realizar un monitoreo pormenorizado y constante de su situación fiscal, para evitar situaciones que puedan afectar la provisión de servicios públicos a la ciudadanía."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,11,22,"Respecto del gasto no financiero público, el CF observa que el cumplimiento de las reglas fiscales del gasto no financiero y del gasto corriente sin mantenimiento, fue facilitado por la ejecución, en el año fiscal previo, de altos niveles de gastos temporales asociados a la pandemia de la COVID-19 que elevó la base de comparación. El CF también nota que, si se considerara el gasto sin medidas para los años 2021 y 2022, el gasto ejecutado crecería por encima de los parámetros máximos establecidos para ambas reglas fiscales. En ese sentido, el CF sugiere hacer un control estricto del gasto sin medidas a partir del ejercicio fiscal 2023 para facilitar el cumplimiento de la senda de consolidación fiscal prevista para el mediano plazo, la cual prevé una racionalización importante de los niveles de gasto."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,12,25,"Con relación a la evolución de las finanzas de los gobiernos subnacionales, el CF reitera su recomendación acerca de la implementación de un mecanismo de estabilización para los ingresos asociados a RRNN, con el objetivo de mejorar la previsibilidad y sostenibilidad de los gastos de capital, los cuales dependen en gran medida de esta fuente de financiamiento. Sobre el cumplimiento de las reglas fiscales aplicables a gobiernos regionales y locales, el CF resalta, una vez más, la existencia de un grupo de gobiernos locales con altos niveles de endeudamiento que vienen incumpliendo de manera recurrente la regla fiscal del SDT desde 2017. Por ello, el CF considera importante insistir en la necesidad de implementar mecanismos focalizados que permitan prevenir escenarios de insolvencia en dichas jurisdicciones que puedan afectar su capacidad de prestar servicios públicos a la población."
Informe N° 02-2023-CF Opinión del Consejo Fiscal acerca de la evolución de las finanzas públicas y del cumplimiento de las reglas fiscales durante el ejercicio fiscal 2022,Informe,2.0,2023,30/06/2023,12,26,"Finalmente, el CF reitera que no considera adecuado exceptuar del cumplimiento de las reglas fiscales subnacionales a gobiernos regionales o locales en función únicamente de calificaciones crediticias, como es el caso de la Municipalidad Metropolitana de Lima (MML). Al respecto debe considerarse que las calificadoras de riesgo solo consideran la deuda financiera de la entidad a evaluar y suponen que el Gobierno Nacional actuará como garante (implícito) en situaciones de escasa capacidad de pago de la entidad subnacional evaluada. Asimismo, el CF expresa su preocupación por el posible incremento de la deuda de la MML, debido a la potencial materialización de contingencias. Por ello, considerando que la relevancia social y fiscal de la MML, el CF recomienda a la propia municipalidad a realizar un monitoreo constante de su situación fiscal."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,16,2,"El CF resalta que la convergencia del déficit fiscal a 1,0 por ciento del PBI es una condición necesaria para que la deuda converja por debajo del límite de 30,0 por ciento del PBI en 2032. Para ello, el CF nota que se requiere de la generación permanente de superávits primarios, equivalentes a alrededor de 0,7 por ciento del PBI. El CF reitera que la generación de resultados primarios superavitarios dependerá de la capacidad del hacedor de política fiscal para sostener una reducción permanente del gasto público y para mantener niveles de ingresos elevados respecto al periodo prepandemia. Con el fin de asegurar el cumplimiento del proceso de consolidación fiscal en el mediano plazo, el CF considera que se requerirán de medidas para incrementar los ingresos permanentes y controlar el crecimiento del gasto público."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,16,3,"Respecto a la proyección de endeudamiento público, el CF considera que el hecho de que la deuda bruta no descienda y se estabilice en niveles cercanos a 33,5 por ciento del PBI entre 2023 y 2024 no representa un problema de sostenibilidad fiscal, aunque podría comprometer la convergencia a niveles inferiores al 30,0 por ciento del PBI hacia 2032 si no se aseguran las condiciones para retomar una trayectoria de endeudamiento público decreciente en el mediano plazo. No obstante, el CF recuerda que la dinámica del endeudamiento público ha sido favorecida por factores exógenos, tales como un mayor deflactor del PBI asociado al reciente incremento de la inflación. Así, el CF recomienda tomar los resultados de endeudamiento recientes con prudencia, especialmente en el contexto actual donde la probabilidad de materialización de riesgos macrofiscales se ha elevado."
