title,doc_type,doc_id,year,date,page,paragraph_id,text
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,6,49,"Finalmente, en el escenario internacional aún se enfrentan riesgos que podrían llevar a un menor crecimiento mundial y una mayor caída de precios de exportación”*. Estimaciones realizadas por la Secretaría Técnica del CF muestran que en un escenario de riesgo externo extremo, si se mantuviese la senda de détficits fiscales proyectada en el MMMR, la deuda pública se ubicaría en el año 2019 por encima del límite máximo de 30,0 por ciento del PBI establecido en la LFTRF."
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,6,50,Conclusiones
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,6,51,"Teniendo en cuenta lo expuesto, el CF señala que el ligero deterioro de las perspectivas del escenario macroeconómico internacional contrasta con la mayor recuperación planteada para el crecimiento de la economía local; recuperación que es más optimista que la prevista en el MMM y que se encuentra por encima de lo que esperan otras instituciones."
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,6,52,"El CF opina que la proyección de ingresos públicos es consistente con el escenario internacional y local planteado, bajo el supuesto de normalización de las devoluciones tributarias. En el caso del gasto público, las proyecciones muestran que se mantiene el compromiso con la consolidación fiscal propuesto anteriormente en el MMM, sobre todo considerando el incremento del gasto público que definimos como menos flexible durante los últimos años."
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,6,53,"En relación al escenario que incluye la realización de un conjunto de reformas estructurales, el CF señala que sus efectos en el crecimiento potencial y en la recaudación pueden darse en distintos periodos de tiempo, y algunos de ellos muy probablemente fuera del horizonte de proyección analizado."
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,6,54,"| Asimismo, el CF opina que el retiro gradual del estímulo fiscal contemplado en el MMMR es consistente con la menor necesidad de mantener dicho impulso en un contexto en el que la economía estaría retornando a su nivel potencial, como se indicó en el informe N* 004-CF- 2016”."
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,6,55,"Por otro lado, el CF advierte que el MMMR, en cumplimiento de la Ley N* 30499, presenta un cambio sustancial en las reglas fiscales aplicables para el año 2017, el cual puede elevar la volatilidad y prociclicidad del gasto público, y exacerbar el crecimiento del gasto en remuneraciones y pensiones. Asimismo, este cambio dificulta también el ordenamiento de las finanzas públicas de los gobiernos subnacionales, requisito indispensable para asegurar un proceso de descentralización exitoso y fiscalmente sostenible, sobre todo en un contexto de mayor gasto en dichos niveles de gobierno."
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,7,56,CF Consejo
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,7,57,Fiscal
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,7,58,"Finalmente, el CF exhorta a que se monitoree rigurosamente la evolución del gasto público, en particular el corriente, así como el estado de las finanzas públicas en los gobiernos subnacionales, a fin de garantizar la prudencia, responsabilidad y transparencia de la política fiscal."
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,7,59,"Lima, 26 de agosto de 2016 WALDO MENDOZA BELLIDO"
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,7,60,PRESIDENTE DEL CONSEJO FISCAL 6/6
Informe CF N° 006-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019 Revisado,Informe,006,2016,26/08/2016,7,61,Av. República de Panamá 3531 — Oficina 701 — San Isidro e www.cf.gob.pe
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,1,Fiecal
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,2,Informe N* 007-2016-CF
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,3,Ad Y
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,4,"'i,¡6 l"
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,5,Opinión del Consejo Fiscal sobre el proyecto de Declaración de Política Macro Fiscal*
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,6,"El presente informe contiene la opinión colegiada del Consejo Fiscal (CF) sobre el proyecto de Declaración de Política Macro Fiscal (DPMF), en cumplimiento de la Ley N* 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal (LFRTF), el Decreto Supremo N* 104-2015-EF que aprueba el Reglamento de la LFRTF, y el Decreto Supremo N* 287-2015-EF por el que se establecen disposiciones para la implementación y funcionamiento del CF."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,7,"I. Contenido del proyecto de DPMF* En el proyecto de DPMF remitido se señalan los principales lineamientos y objetivos de política económica, tributaria y fiscal que guiarán el accionar del gobierno en materia económica en el período 2016-2021. Los lineamientos de política económica propuestos tienen por objetivo principal asegurar el crecimiento sostenido de la economía con tasas por encima del 5 por ciento anual. Para ello, estos lineamientos buscan generar un proceso de formalización de la economía, priorizar la reducción de la brecha en infraestructura y garantizar una pensión para todos los peruanos a través de un sistema previsional eficiente y sostenible fiscalmente."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,8,"Del mismo modo, los lineamientos de política tributaria presentados buscan mejorar el sistema tributario para que cumpla con los principios de suficiencia, eficiencia, equidad, neutralidad y simplicidad."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,1,9,"Por su parte, los lineamientos de política fiscal que se establecen son (1) asegurar el compromiso con la sostenibilidad fiscal, (2) minimizar el sesgo pro-cíclico del gasto público, fortaleciendo la simplicidad y transparencia de las finanzas públicas, (3) incrementar los ingresos fiscales permanentes para la consolidación fiscal, (4) fortalecer la gestión de activos y A"
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,2,10,CF Consejo
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,2,11,Fiscal
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,2,12,"pasivos públicos dentro de un análisis integral que contemple los riesgos fiscales subyacentes, (5) sostener un alto nivel de inversión pública, eficiente y con adecuado mantenimiento y equipamiento, y (6) brindar mayor asistencia técnica a los gobiernos regionales y locales en materia de finanzas públicas."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,2,13,"Se establece una trayectoria de reducción gradual del déficit fiscal desde 3 por ciento en 2016 a 1 por ciento del Producto Bruto Interno (PBI) en 2021, consistente con el cumplimiento de la convergencia gradual del déficit fiscal estructural a 1 por ciento del PBI potencial en el año 2021, establecido mediante la Ley N* 30499”. Esta trayectoria del déficit permitiría que la deuda pública se estabilice en torno a 27,0 por ciento del PBI en 2021, por debajo del límite legal de 30 por ciento del PBI."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,2,14,"Asimismo, se indica que el proceso de formalización de la economía permitiría ampliar la base tributaria y reducir los niveles de evasión y elusión tributaria. Además, para mantener un alto nivel de inversión pública se señala que se requiere una estrategia amplia que evite la atomización de la inversión, con escasa conexión sectorial y territorial y de baja rentabilidad."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,2,15,"Por último, respecto de las finanzas subnacionales se indica que se requiere abordar oportunamente la deuda subnacional a fin de garantizar la sostenibilidad financiera de los gobiernos regionales y locales."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,2,16,"En el proyecto de DPMF las proyecciones sobre el entorno macroeconómico internacional y local son una extensión de las presentadas en el MIMM 2017-2019 Revisado”. Para el período 2017 — 2021 se estima que el crecimiento de la economía mundial será de 3,3 por ciento en promedio, y que el índice de precios de exportación crecerá 1 por ciento en promedio, aunque los niveles de precios se mantendrán casi 22 por ciento por debajo de los precios registrados en el año 2013. En el mismo período la economía local se aceleraría y crecería 4,2 por ciento en promedio impulsada por la mayor inversión bruta interna (de -3,1 por ciento en 2016 a 5,0 por ciento en 2017 — 2021), y por un mayor crecimiento de los sectores no primarios (de 3,0 por ciento en 2016 a 4,8 por ciento en 2017 — 2021)."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,2,17,"Según el proyecto de DPMF, en un escenario sin reformas estructurales que incidan en el crecimiento económico y en la formalización, en el 2016 los ingresos del Gobierno General se ubicarían en 18,9 por ciento del PBI y se incrementarían gradualmente hasta 19,7 por ciento del PBI en el año 2021. Esta ganancia en ingresos se lograría a través de una normalización de las devoluciones tributarias, mayor dinamismo económico, un ligero incremento en el precio de las materias primas y por la recaudación proveniente de nuevos proyectos mineros, que a partir del 2019 adicionarían 0,1 por ciento del PBI a los ingresos fiscales. En el escenario alterno de implementación de reformas estructurales se plantea una meta de crecimiento potencial de 5 por ciento, impulsado por mayor inversión y ganancias de productividad, que promueva la formalización empresarial. Se señala también una meta de mediano plazo de"
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,3,18,CF Consejo
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,3,19,Fiscal
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,3,20,incrementar los ingresos fiscales en por lo menos 2 por ciento del PBI en el próximo qguinguenio.
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,3,21,"En el proyecto de DPMF se prevé que el gasto no financiero del Gobierno General pasaría de 20,7 por ciento del PBI en 2016 a 19,4 por ciento del PBI en 2021, consistente con la reducción gradual del déficit estructural establecida en la Ley N* 30499. Asimismo, se estima que la inversión pública crecería paulatinamente hasta alcanzar un nivel de 5,5 por ciento del PBI en el 2021. Para asegurar que se logren estos niveles de gasto, los gastos corrientes se deberán reducir de 15,5 por ciento del PBI en 2016 a alrededor de 14,0 por ciento del PBI en 2021."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,3,22,El análisis de sostenibilidad de la deuda pública presentado en el proyecto de DPMF indica que en el escenario base de proyecciones existiría un 31% de probabilidad de que la deuda pública se ubique por encima del límite legal y que dicho porcentaje se incrementa a 50% en un escenario de riesgo (implica una depreciación de 10% promedio anual para el horizonte 2017- 2021) y a 56% si al escenario anterior se le incorpora una tasa de crecimiento de la economía de 3% en promedio para el mismo horizonte.
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,3,23,"l. Opinión de CF sobre el proyecto de DPME El CF brinda su opinión en el marco de los principios generales para la gestión de la política macro fiscal previstos en el artículo 2* de la LFRTF, el cual establece que “El Estado debe asegurar permanentemente la sostenibilidad fiscal, otorgar predictibilidad al financiamiento del gasto público, desvinculándolo del componente más volátil de los ingresos públicos, y gestionar de manera adecuada los riesgos fiscales de corto y largo plazo.”."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,3,24,"Asegurar permanentemente la sostenibilidad fiscal El CF valora el compromiso con la consolidación fiscal expresado en el proyecto de DPMF, que se plasma en la reducción gradual del déficit fiscal desde 3 por ciento del PBI en 2016 a 1 por ciento en 2021*, y en mantener el ratio de deuda pública sobre el PBI por debajo del límite legal de 30 por ciento. El CF considera que el proceso de consolidación fiscal y de retiro del impulso fiscal es oportuno en un contexto en el que el nivel de deuda pública viene creciendo a partir del 2013 y en el que el crecimiento económico estaría retornando a su nivel potencial."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,3,25,"El CF resalta la propuesta de dar mayor asistencia a los gobiernos subnacionales para su gestión financiera y de ayudarlos a gestionar sus niveles de deuda. Sobre el particular cabe mencionar que el CF señaló en su informe N* 003-2016-CF que en un contexto de descentralización fiscal, caracterizado por un mayor nivel de gasto de los gobiernos regionales y locales, el ordenamiento de las finanzas públicas de dichos niveles de gobierno constituye un requisito indispensable para lograr un proceso de descentralización exitoso y sostenible. En ese sentido el CF recomienda que las reglas fiscales que se establezcan para dichos niveles de gobierno sean simples, de fácil seguimiento, que consideren las diferentes características de los gobiernos regionales y locales, que provean los incentivos para alinear las finanzas subnacionales con los objetivos de la política fiscal general y que su cumplimiento sea exigible por parte del Gobierno Nacional."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,4,26,Fiscal
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,4,27,"Predictibilidad del financiamiento del gasto público Los ingresos fiscales de la economía peruana están vinculados en gran medida a los recursos provenientes de la extracción de materias primas, en particular minerales e hidrocarburos”, debido a que su participación en nuestras exportaciones es de las más elevadas entre las economías emergentes”. Esta particularidad dificulta la gestión de las finanzas públicas, pues la alta volatilidad del precio de las exportaciones” se transmite directamente en fluctuaciones no previstas en los ingresos públicos, generando alta incertidumbre sobre su evolución futura. Por ejemplo, en los últimos quince años las discrepancias entre las proyecciones y los ingresos efectivamente recaudados por el Gobierno General han estado vinculadas a los ciclos de los precios de los minerales, alcanzando valores de gran magnitud*."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,4,28,"Este contexto revela la importancia de contar con instrumentos que permitan aislar la ejecución y planeación del gasto público de los ciclos presentes en los ingresos fiscales, pues estos son su principal fuente de financiamiento. Un gasto público que fluctúa con los ciclos de los ingresos, es decir un gasto procíclico, exacerba la volatilidad de la economía, desincentiva el ahorro en periodos de auge y dificulta la continuidad de la asignación de recursos en periodos recesivos."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,4,29,"En este sentido, en la LFRTF se dispuso establecer topes al gasto público en base al crecimiento potencial de la economía y los precios tendenciales de las materias primas, utilizando una guía ex ante para el déficit estructural, variable que considera ajustes en los ingresos fiscales por factores transitorios como el ciclo económico y el efecto de los sectores de minería e hidrocarburos, entre otros. De esta forma se lograría desvincular la ejecución del gasto público de las fluctuaciones en los ingresos."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,4,30,"Al respecto, el CF resalta que el proyecto de DPMF, a pesar de expresar que busca minimizar el sesgo pro-cíclico del gasto público, no precisa cual indicador de resultado fiscal, el estructural o el observado, se usará como guía para establecer los topes de gasto agregado en los próximos cinco años. Si bien estas dos medidas de resultado fiscal son equivalentes en la proyección al año 2021 (ex ante), las mismas pueden diferir significativamente en la ejecución ante fluctuaciones temporales no previstas de los ingresos, incidiendo en la prociclicidad del gasto."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,5,31,CF Consejo
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,5,32,Fiscal
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,5,33,"El CF advierte que el proyecto de DPMF no contiene los límites referenciales de gasto no financiero del Gobierno General desagregado entre Gobierno Nacional, gobiernos regionales y gobiernos locales, de acuerdo a lo establecido en el artículo 6 del Reglamento de la LFRTF”, Asimismo, el CF advierte que, al haberse supeditado la ejecución presupuestal del año 2017 al cumplimiento de una meta de détficit observado””, se corre el riesgo de incrementar la prociclicidad del gasto público en dicho año. Una caída no prevista en los ingresos durante este año elevaría el déficit fiscal si se mantienen los niveles de gasto inicialmente proyectados, por lo que el gasto deberá reducirse a fin de cumplir con la meta fiscal. Por otro lado, un incremento no previsto tendría el efecto contrario, al quedar holgado el tope de déficit se generarían incentivos para aumentar el gasto en lugar de ahorrarlo. En estos dos casos el gasto público se movería en línea con las fluctuaciones de los ingresos, situación opuesta a los principios generales para la gestión de la política fiscal establecidos en la LFRTF."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,5,34,"El CF considera que el haber dejado sin efecto las reglas fiscales aplicables a los gobiernos regionales y locales para la ejecución presupuestal del año 2017 también podría incrementar la prociclicidad del gasto público. El gasto no financiero de los gobiernos subnacionales representa aproximadamente el 40 por ciento del gasto del Gobierno General, y depende en gran medida de las transferencias de recursos vinculados a materias primas. En este sentido, fluctuaciones no previstas en estos ingresos impactarían de igual forma en las transferencias de recursos y finalmente en la ejecución del gasto de estos gobiernos."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,5,35,"Gestión de riesgos fiscales y sostenibilidad fiscal Una gestión adecuada e integral de riesgos fiscales contribuye a afianzar la sostenibilidad de las finanzas públicas, permitiendo asegurar un adecuado nivel de espacio fiscal para implementar políticas estabilizadoras en el corto plazo y promover el desarrollo económico en el largo plazo. Los riesgos fiscales se entienden como todos aquellos factores que pueden desviar los resultados fiscales de sus previsiones, y surgen como consecuencia de diversas razones (choques macroeconómicos y financieros, desastres naturales, etc.)”*. Es por ello que la disponibilidad de información integral sobre las fuentes de vulnerabilidad, así como el análisis y comprensión de sus implicancias fiscales, permite desarrollar acciones que mitiguen tanto la exposición a estos riesgos como sus efectos."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,5,36,"El CF señala que, de acuerdo con el análisis de sostenibilidad de la deuda pública presentado en el proyecto de DPMF, las probabilidades de que la deuda pública sobrepase su límite legal de 30 por ciento del PBI en el escenario base y en los escenarios de riesgo no son bajas. En ese sentido, el CF recomienda monitorear permanentemente la evolución de la deuda pública y en paralelo elaborar un plan de política fiscal contingente en caso una revisión de las proyecciones indique que la deuda pública se ubicará por encima de su límite legal. Dicho plan debería considerar medidas para incrementar los ingresos fiscales, reducir y hacer eficiente el gasto público y en la medida de lo posible mantener los niveles de activos financieros actuales."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,5,37,"Asimismo, en el proyecto de DPMF se señala que parte de los activos financieros del Sector Público, equivalentes a 17,7 por ciento del PBI a junio de 2016, podrían ser utilizados para el"
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,6,38,CF Consejo
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,6,39,Fiscal
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,6,40,"financiamiento del déficit fiscal y así reducir más rápidamente el ratio de endeudamiento sobre el PBI. Al respecto, el CF señala que este lineamiento no reduciría el ratio de deuda neta, medida que es utilizada por algunas calificadoras de riesgo para la evaluación de la capacidad de pago de la deuda soberana'*. Además, muchos de esos recursos no son de libre disponibilidad del gobierno central, sino que su uso está definido para fines específicos de acuerdo a lo establecido en la normatividad vigente”* y en algunos casos su utilización está sujeta a situaciones muy específicas""*."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,6,41,"Dados los riesgos subyacentes en el escenario macroeconómico internacional y nacional, y considerando que los efectos de futuros cambios tributarios sobre las finanzas públicas empezarán a materializarse a partir de 2017, el CF recomienda elaborar un plan de acción contingente en caso los ingresos fiscales sean menores a los inicialmente previstos."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,6,42,"Complementariamente, debe considerarse que las repercusiones de las reformas en el aumento de la productividad y la reducción de la informalidad pueden darse en distintos periodos de tiempo, y algunos de ellos muy probablemente fuera del horizonte analizado, por lo cual sería riesgoso asumir mayores compromisos de gasto en previsión de ingresos que pueden ser inciertos y/o transitorios."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,6,43,"Por otro lado, una adecuada gestión de riesgos fiscales implica también el reconocimiento de la totalidad de las obligaciones y derechos del gobierno en su hoja de balance. Los criterios internacionales para la armonización de estadísticas de finanzas públicas han evolucionado recientemente para tomar en cuenta “otras obligaciones” del gobierno, haciendo más transparente las cuentas fiscales. Si bien la implementación de estos criterios puede llegar a ser ambicioso en algunos casos, existen alternativas relativamente sencillas para estimar algunas de estas obligaciones e incorporarlas en el análisis de sostenibilidad fiscal”."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,6,44,"En este sentido, el CF sugiere incorporar dentro del actual análisis de sostenibilidad de la deuda los efectos que tendrían el resto de obligaciones fiscales cuantificables. En particular, las contingencias fiscales explícitas que ya se encuentran estimadas, con su respectiva probabilidad de activación, así como las obligaciones previsionales en un horizonte mayor al de cinco años. De igual forma, este análisis debe ser complementado con posibles medidas correctivas que aseguren la convergencia de la deuda a niveles inferiores al límite legal"
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,45,CF Consejo
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,46,Fiscal
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,47,"establecido, en caso se estime plausible que la deuda supere este límite bajo los escenarios de estrés implementados."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,48,lI. Conclusiones
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,49,"Teniendo en cuenta lo expuesto, el CF valora el compromiso con la consolidación fiscal expresado en el proyecto de DPMF, que se plasma en la reducción gradual del déficit fiscal manteniendo el nivel de deuda pública por debajo del límite legal."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,50,"Sin embargo, el CF advierte que la probabilidad de que la deuda pública sobrepase su límite legal en un escenario de riesgo no es baja. Por esta razón, el CF recomienda que se elabore un plan de política fiscal contingente para el caso de que dicho escenario de riesgo se materialice."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,51,"El CF recomienda elaborar un plan contingente en caso los ingresos fiscales sean menores que los previstos en el proyecto de DPMF, evitando asumir mayores compromisos de gasto en previsión de ingresos que pueden ser inciertos y/o transitorios."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,52,"El CF resalta que uno de los principios generales para la gestión de la política fiscal es otorgar predictibilidad al financiamiento del gasto público, desvinculándolo del componente más volátil de los ingresos públicos. Al respecto, el CF advierte que el cambio en las reglas fiscales para la ejecución presupuestal del año 2017 puede incrementar la prociclicidad del gasto público, tanto a nivel del Gobierno Nacional como de los gobiernos subnacionales."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,53,"Finalmente, el CF advierte que el proyecto de DPMF no contiene los límites referenciales de gasto no financiero del Gobierno General desagregado por niveles de gobierno, lo que contravendría lo establecido en el Reglamento de la LFRTF."
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,54,"Lima, 04 de octubre de 2016 WALDO MENDOZA BELLIDO"
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,55,PRESIDENTE DEL CONSEJO FISCAL 7/7
Informe CF N° 007-2016 – Opinión del Consejo Fiscal sobre el Proyecto de declaración de política Macro Fiscal,Informe,007,2016,04/10/2016,7,56,Av. República de Panamá 3531 — Oficina 701 — San Isidro e www.cf.gob.pe
Informe CF N° 008-2016 – Opinión del Consejo Fiscal sobre el nuevo Marco de Responsabidad y Transparencia Fiscal,Informe,008,2016,26/12/2016,1,1,[Oarisca
Informe CF N° 008-2016 – Opinión del Consejo Fiscal sobre el nuevo Marco de Responsabidad y Transparencia Fiscal,Informe,008,2016,26/12/2016,1,2,Informe N* 008-2016-CF
