filename,year,date,announcement,page,paragraph_id,text,sentiment
Informe_CF_N_008-2016-OPINION SOBRE EL NUEVO MARCO DE REGLAS FISCALES.pdf,2016.0,23 de diciembre de 2016,8.0,5,33,"IL Opinión del CF _sobre el nuevo Marco de la Responsabilidad Transparencia Fiscal Desde la implementación del primer marco macrofiscal en 1999 las reglas macrofiscales se han modificado con cierta frecuencia”. Estas reglas macrofiscales han girado principalmente en torno a dos clases de reglas: las basadas en el déficit observado o convencional y las basadas en el déficit estructural. Las primeras, al limitar el flujo de acumulación de deuda, coadyuvan a la consolidación fiscal y son además de fácil monitoreo. Sin embargo, implican que ante caídas o aumentos en la recaudación explicadas por un menor o mayor nivel de actividad económica, el gasto público se tenga que ajustar en la misma dirección, incidiendo en la prociclicidad de la política fiscal y restringiendo el ahorro en periodos de auge. Por otro lado, las reglas basadas en el déficit estructural, las cuales limpian los efectos transitorios del ciclo económico y de la volatilidad de los precios de commodities en los ingresos públicos, limitan la prociclicidad de la política fiscal. No obstante, al estar basadas en la estimación de variables no observables, su cálculo y monitoreo puede ser complejo y su transparencia puede ser limitada.","{'sequence': 'IL Opinión del CF _sobre el nuevo Marco de la Responsabilidad Transparencia Fiscal Desde la implementación del primer marco macrofiscal en 1999 las reglas macrofiscales se han modificado con cierta frecuencia”. Estas reglas macrofiscales han girado principalmente en torno a dos clases de reglas: las basadas en el déficit observado o convencional y las basadas en el déficit estructural. Las primeras, al limitar el flujo de acumulación de deuda, coadyuvan a la consolidación fiscal y son además de fácil monitoreo. Sin embargo, implican que ante caídas o aumentos en la recaudación explicadas por un menor o mayor nivel de actividad económica, el gasto público se tenga que ajustar en la misma dirección, incidiendo en la prociclicidad de la política fiscal y restringiendo el ahorro en periodos de auge. Por otro lado, las reglas basadas en el déficit estructural, las cuales limpian los efectos transitorios del ciclo económico y de la volatilidad de los precios de commodities en los ingresos públicos, limitan la prociclicidad de la política fiscal. No obstante, al estar basadas en la estimación de variables no observables, su cálculo y monitoreo puede ser complejo y su transparencia puede ser limitada.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Consolidación fiscal sostenida', 'Riesgo de sostenibilidad de la deuda', 'Transparencia fiscal efectiva', 'Riesgo fiscal potencial', 'Cumplimiento de metas fiscales', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.19878271222114563, 0.1861400008201599, 0.1393817514181137, 0.1338696926832199, 0.09972225874662399, 0.09960345178842545, 0.08101040124893188, 0.06148974969983101]}"
Informe_CF_N_008-2016-OPINION SOBRE EL NUEVO MARCO DE REGLAS FISCALES.pdf,2016.0,23 de diciembre de 2016,8.0,7,44,"Actualmente la calibración de la regla permitiría un crecimiento del gasto no financiero de alrededor de 6,1 por ciento en términos reales, 2,1 puntos porcentuales por encima del crecimiento potencial de la economía estimado por el MEF en 4,0 por ciento (MMMR 2017-2019).","{'sequence': 'Actualmente la calibración de la regla permitiría un crecimiento del gasto no financiero de alrededor de 6,1 por ciento en términos reales, 2,1 puntos porcentuales por encima del crecimiento potencial de la economía estimado por el MEF en 4,0 por ciento (MMMR 2017-2019).', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Incumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Cumplimiento de metas fiscales', 'Consolidación fiscal sostenida', 'Desviación del déficit fiscal', 'Transparencia fiscal efectiva'], 'scores': [0.42803955078125, 0.17461851239204407, 0.1510821431875229, 0.06459618359804153, 0.05337138846516609, 0.050248272716999054, 0.03982904553413391, 0.038214974105358124]}"
Informe_CF_N_008-2016-OPINION SOBRE EL NUEVO MARCO DE REGLAS FISCALES.pdf,2016.0,23 de diciembre de 2016,8.0,11,74,"El CF advierte que la disposición que exonera del cumplimiento de las reglas fiscales y medidas correctivas a los gobiernos subnacionales con alta calificación crediticia puede generar riesgos fiscales considerables, por las siguientes razones: (1) la importancia sistémica de aquellos gobiernos subnacionales aptos para obtener una calificación crediticia es mayor's; (2) la garantía implícita o explícita existente del Gobierno Central a las emisiones de deuda de los gobiernos subnacionales genera un sesgo optimista en las calificaciones crediticias que producen distorsiones en las mismas; y (3) la experiencia internacional reciente muestra que las calificaciones crediticias tienen limitaciones para anticipar problemas fiscales”.","{'sequence': ""El CF advierte que la disposición que exonera del cumplimiento de las reglas fiscales y medidas correctivas a los gobiernos subnacionales con alta calificación crediticia puede generar riesgos fiscales considerables, por las siguientes razones: (1) la importancia sistémica de aquellos gobiernos subnacionales aptos para obtener una calificación crediticia es mayor's; (2) la garantía implícita o explícita existente del Gobierno Central a las emisiones de deuda de los gobiernos subnacionales genera un sesgo optimista en las calificaciones crediticias que producen distorsiones en las mismas; y (3) la experiencia internacional reciente muestra que las calificaciones crediticias tienen limitaciones para anticipar problemas fiscales”."", 'labels': ['Riesgo fiscal potencial', 'Cumplimiento de metas fiscales', 'Gestión fiscal dentro del marco previsto', 'Incumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Transparencia fiscal efectiva', 'Consolidación fiscal sostenida', 'Desviación del déficit fiscal'], 'scores': [0.614966869354248, 0.10426495969295502, 0.08864107728004456, 0.06633999198675156, 0.045815590769052505, 0.03316383808851242, 0.03035408817231655, 0.016453595831990242]}"
Informe_CF_N_008-2016-OPINION SOBRE EL NUEVO MARCO DE REGLAS FISCALES.pdf,2016.0,23 de diciembre de 2016,8.0,11,80,"47 Según el FMI una de las limitaciones es que las agencias calificadoras tienden a ser procíclicas, pues al tratar de estabilizar las calificaciones de crédito a través del tiempo se vuelven propensas a realizar revisiones drásticas en periodos de estrés. Por otro lado, se menciona también que la mayor parte de la información relevante proviene de las “perspectivas”, “revisiones” y “alertas”, en lugar de las calificaciones en sí. Finalmente, se señala que a pesar de que las calificaciones jerarquizan con precisión el riesgo soberano, no son consistentes por lo general con métricas de probabilidad de incumplimiento. Véase FMI (2010), “Global Financial Stability Report: Sovereigns, Funding, and Por las razones expuestas, el CF recomienda que las calificaciones crediticias sean utilizadas como herramienta complementaria para el análisis de la situación financiera de los gobiernos subnacionales, mas no como UN sustituto a la aplicación de las reglas fiscales o las medidas correctivas. Asimismo, en caso las calificaciones crediticias sean usadas para establecer políticas económicas, el CF opina que es necesario fortalecer la supervisión de las agencias en términos de transparencia y posible conflicto de intereses.","{'sequence': '47 Según el FMI una de las limitaciones es que las agencias calificadoras tienden a ser procíclicas, pues al tratar de estabilizar las calificaciones de crédito a través del tiempo se vuelven propensas a realizar revisiones drásticas en periodos de estrés. Por otro lado, se menciona también que la mayor parte de la información relevante proviene de las “perspectivas”, “revisiones” y “alertas”, en lugar de las calificaciones en sí. Finalmente, se señala que a pesar de que las calificaciones jerarquizan con precisión el riesgo soberano, no son consistentes por lo general con métricas de probabilidad de incumplimiento. Véase FMI (2010), “Global Financial Stability Report: Sovereigns, Funding, and Por las razones expuestas, el CF recomienda que las calificaciones crediticias sean utilizadas como herramienta complementaria para el análisis de la situación financiera de los gobiernos subnacionales, mas no como UN sustituto a la aplicación de las reglas fiscales o las medidas correctivas. Asimismo, en caso las calificaciones crediticias sean usadas para establecer políticas económicas, el CF opina que es necesario fortalecer la supervisión de las agencias en términos de transparencia y posible conflicto de intereses.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Transparencia fiscal efectiva', 'Cumplimiento de metas fiscales', 'Consolidación fiscal sostenida', 'Riesgo fiscal potencial', 'Incumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Desviación del déficit fiscal'], 'scores': [0.25080808997154236, 0.14045952260494232, 0.13979662954807281, 0.13144832849502563, 0.11163275688886642, 0.09953081607818604, 0.08009026199579239, 0.046233609318733215]}"
Informe_CF_N_008-2016-OPINION SOBRE EL NUEVO MARCO DE REGLAS FISCALES.pdf,2016.0,23 de diciembre de 2016,8.0,12,81,"Por otro lado, el CF destaca la importancia de brindar asistencia técnica a los gobiernos subnacionales que incurran en medidas correctivas. Dicha asistencia debiera brindarse a través de una unidad especializada del MEF. El CF considera que este esfuerzo debe focalizarse, al menos en una primera etapa, en aquellos gobiernos subnacionales cuya contribución al riesgo de sostenibilidad fiscal sea mayor, por ejemplo los de mayor tamaño y de mayor grado de apalancamiento.","{'sequence': 'Por otro lado, el CF destaca la importancia de brindar asistencia técnica a los gobiernos subnacionales que incurran en medidas correctivas. Dicha asistencia debiera brindarse a través de una unidad especializada del MEF. El CF considera que este esfuerzo debe focalizarse, al menos en una primera etapa, en aquellos gobiernos subnacionales cuya contribución al riesgo de sostenibilidad fiscal sea mayor, por ejemplo los de mayor tamaño y de mayor grado de apalancamiento.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Cumplimiento de metas fiscales', 'Consolidación fiscal sostenida', 'Riesgo de sostenibilidad de la deuda', 'Transparencia fiscal efectiva', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.3339819312095642, 0.24198612570762634, 0.09015829861164093, 0.08732709288597107, 0.08188249170780182, 0.061583422124385834, 0.061509449034929276, 0.04157118871808052]}"
Informe_CF_N_008-2016-OPINION SOBRE EL NUEVO MARCO DE REGLAS FISCALES.pdf,2016.0,23 de diciembre de 2016,8.0,13,91,"Por otro lado, el CF opina que las nuevas reglas fiscales aplicables a los gobiernos regionales y locales se encuentran más acordes con sus capacidades. Asimismo, el CF resalta la importancia del saneamiento de la deuda de gobiernos subnacionales establecido en el nuevo marco fiscal, requisito indispensable para el ordenamiento de sus finanzas. También considera positiva la introducción de gradualidad en la aplicación de las medidas correctivas y la asistencia técnica que se dará a los gobiernos subnacionales sujetos a medidas correctivas. Sin embargo, el CF cuestiona la exoneración del cumplimiento de las reglas fiscales y medidas correctivas a los gobiernos subnacionales con alta calificación crediticia, pues pueden generarse riesgos fiscales significativos. Es recomendable hacer un monitoreo y acompañamiento más intensivo a los gobiernos subnacionales cuya contribución al riesgo de sostenibilidad fiscal sea mayor, por ejemplo a los de mayor tamaño y de mayor grado de apalancamiento.","{'sequence': 'Por otro lado, el CF opina que las nuevas reglas fiscales aplicables a los gobiernos regionales y locales se encuentran más acordes con sus capacidades. Asimismo, el CF resalta la importancia del saneamiento de la deuda de gobiernos subnacionales establecido en el nuevo marco fiscal, requisito indispensable para el ordenamiento de sus finanzas. También considera positiva la introducción de gradualidad en la aplicación de las medidas correctivas y la asistencia técnica que se dará a los gobiernos subnacionales sujetos a medidas correctivas. Sin embargo, el CF cuestiona la exoneración del cumplimiento de las reglas fiscales y medidas correctivas a los gobiernos subnacionales con alta calificación crediticia, pues pueden generarse riesgos fiscales significativos. Es recomendable hacer un monitoreo y acompañamiento más intensivo a los gobiernos subnacionales cuya contribución al riesgo de sostenibilidad fiscal sea mayor, por ejemplo a los de mayor tamaño y de mayor grado de apalancamiento.', 'labels': ['Riesgo de sostenibilidad de la deuda', 'Riesgo fiscal potencial', 'Gestión fiscal dentro del marco previsto', 'Cumplimiento de metas fiscales', 'Incumplimiento de metas fiscales', 'Consolidación fiscal sostenida', 'Desviación del déficit fiscal', 'Transparencia fiscal efectiva'], 'scores': [0.39218050241470337, 0.15613718330860138, 0.09912562370300293, 0.08119696378707886, 0.07632379978895187, 0.07594140619039536, 0.06053610518574715, 0.058558426797389984]}"
Informe_CF_N_003-2016.pdf,2016.0,23 de junio de 2016,3.0,3,13,"Por último, cabe indicar que el numeral 8.4 del artículo 8 de la LFRTF establece que aquellos gobiernos regionales y locales que, estando obligados a presentar el Informe Multianual de Gestión Fiscal (IMGF), incumpliesen alguna de sus reglas fiscales o la meta de convergencia” que les corresponde, están sujetos a medidas correctivas, las cuales son restricciones de acceso a ciertas fuentes de financiamiento. Mediante las metas de convergencia se busca que los gobiernos regionales y locales converjan gradualmente hacia el cumplimiento de las reglas fiscales. De los 26 gobiernos regionales y 356 gobiernos locales que en 2015 estuvieron obligados a presentar el IMGF, 9 gobiernos regionales y 134 gobiernos locales estarán sujetos a medidas correctivas en 2016 por haber incumplido alguna de sus metas de convergencia.","{'sequence': 'Por último, cabe indicar que el numeral 8.4 del artículo 8 de la LFRTF establece que aquellos gobiernos regionales y locales que, estando obligados a presentar el Informe Multianual de Gestión Fiscal (IMGF), incumpliesen alguna de sus reglas fiscales o la meta de convergencia” que les corresponde, están sujetos a medidas correctivas, las cuales son restricciones de acceso a ciertas fuentes de financiamiento. Mediante las metas de convergencia se busca que los gobiernos regionales y locales converjan gradualmente hacia el cumplimiento de las reglas fiscales. De los 26 gobiernos regionales y 356 gobiernos locales que en 2015 estuvieron obligados a presentar el IMGF, 9 gobiernos regionales y 134 gobiernos locales estarán sujetos a medidas correctivas en 2016 por haber incumplido alguna de sus metas de convergencia.', 'labels': ['Incumplimiento de metas fiscales', 'Gestión fiscal dentro del marco previsto', 'Cumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Riesgo fiscal potencial', 'Riesgo de sostenibilidad de la deuda', 'Consolidación fiscal sostenida', 'Desviación del déficit fiscal'], 'scores': [0.2892146110534668, 0.25047338008880615, 0.24278141558170319, 0.0494561567902565, 0.04815978556871414, 0.046441636979579926, 0.04531252011656761, 0.028160519897937775]}"
Informe_CF_N_003-2016.pdf,2016.0,23 de junio de 2016,3.0,3,17,"7 El listado con los gobiernos regionales y locales sujetos a las medidas correctivas señaladas fue publicado el 31 de mayo deINILn madianta DacalarilLa Aliinetarial 19 4 PP.Aar PE Za mayor al observado en 2014 (0,3 por ciento del PBI), contribuyendo a que el PBI del Perú crezca 3,3 por ciento en 2015, por encima del promedio regional (-1,4 por ciento).","{'sequence': '7 El listado con los gobiernos regionales y locales sujetos a las medidas correctivas señaladas fue publicado el 31 de mayo deINILn madianta DacalarilLa Aliinetarial 19 4 PP.Aar PE Za mayor al observado en 2014 (0,3 por ciento del PBI), contribuyendo a que el PBI del Perú crezca 3,3 por ciento en 2015, por encima del promedio regional (-1,4 por ciento).', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Transparencia fiscal efectiva', 'Riesgo de sostenibilidad de la deuda', 'Cumplimiento de metas fiscales', 'Consolidación fiscal sostenida', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.41160932183265686, 0.12082989513874054, 0.11958684027194977, 0.1032322347164154, 0.08352714776992798, 0.07556494325399399, 0.052473608404397964, 0.03317605331540108]}"
Informe_CF_N_003-2016.pdf,2016.0,23 de junio de 2016,3.0,4,18,"Sin embargo, en relación a los gobiernos regionales y locales, el CF advierte que aquellos que incumplen la Regla de saldo de deuda concentran el 51,5 por ciento del saldo de deuda total de estos niveles de gobierno. Al respecto, el CF señala que una buena parte de este incumplimiento se encuentra explicado por la deuda heredada de administraciones anteriores por saldos adeudados con entidades del Estado (Deuda Exigible), como SUNAT, EsSALUD, FONAVI y ONP, y por aportes no pagados a las AFP (Deuda Real). En Particular, el CF expresa preocupación por el tamaño de la Deuda Real, la cual ascendió a S/. 10 043 millones (1,6 por ciento del PBI), equivalente a 38,7 por ciento de la deuda total de los gobiernos regionales y locales, lo cual corresponde en buena parte a aportes previsionales que fueron retenidos en su momento a los trabajadores de estas entidades y que debieron ser transferidos a las AFP.","{'sequence': 'Sin embargo, en relación a los gobiernos regionales y locales, el CF advierte que aquellos que incumplen la Regla de saldo de deuda concentran el 51,5 por ciento del saldo de deuda total de estos niveles de gobierno. Al respecto, el CF señala que una buena parte de este incumplimiento se encuentra explicado por la deuda heredada de administraciones anteriores por saldos adeudados con entidades del Estado (Deuda Exigible), como SUNAT, EsSALUD, FONAVI y ONP, y por aportes no pagados a las AFP (Deuda Real). En Particular, el CF expresa preocupación por el tamaño de la Deuda Real, la cual ascendió a S/. 10 043 millones (1,6 por ciento del PBI), equivalente a 38,7 por ciento de la deuda total de los gobiernos regionales y locales, lo cual corresponde en buena parte a aportes previsionales que fueron retenidos en su momento a los trabajadores de estas entidades y que debieron ser transferidos a las AFP.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Riesgo de sostenibilidad de la deuda', 'Cumplimiento de metas fiscales', 'Consolidación fiscal sostenida', 'Transparencia fiscal efectiva', 'Desviación del déficit fiscal', 'Incumplimiento de metas fiscales'], 'scores': [0.27059003710746765, 0.12971892952919006, 0.11717947572469711, 0.10973145812749863, 0.10441961139440536, 0.09741537272930145, 0.08770515024662018, 0.08323994278907776]}"
Informe_CF_N_003-2016.pdf,2016.0,23 de junio de 2016,3.0,4,22,"El objetivo de las reglas fiscales establecidas en la LFRTF es establecer lineamientos que garanticen una administración contracíclica, responsable, transparente y predecible de las finanzas públicas, a fin de asegurar la sostenibilidad fiscal y de esta forma promover el crecimiento económico de mediano y largo plazo del país. Asimismo, en un contexto de descentralización fiscal, caracterizado or un mayor nivel de gasto de los gobiernos regionales y locales, el ordenamiento de las finanzas úblicas de dichos niveles de gobierno constituye un requisito indispensable para lograr un proceso de descentralización exitoso.","{'sequence': 'El objetivo de las reglas fiscales establecidas en la LFRTF es establecer lineamientos que garanticen una administración contracíclica, responsable, transparente y predecible de las finanzas públicas, a fin de asegurar la sostenibilidad fiscal y de esta forma promover el crecimiento económico de mediano y largo plazo del país. Asimismo, en un contexto de descentralización fiscal, caracterizado or un mayor nivel de gasto de los gobiernos regionales y locales, el ordenamiento de las finanzas úblicas de dichos niveles de gobierno constituye un requisito indispensable para lograr un proceso de descentralización exitoso.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Transparencia fiscal efectiva', 'Consolidación fiscal sostenida', 'Cumplimiento de metas fiscales', 'Riesgo fiscal potencial', 'Riesgo de sostenibilidad de la deuda', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.2374763786792755, 0.19566375017166138, 0.15185706317424774, 0.14084605872631073, 0.08727213740348816, 0.07059644162654877, 0.05847461521625519, 0.057813555002212524]}"
Informe_CF_N_006-2016.pdf,2016.0,26 de agosto de 2016,6.0,6,28,"El CF opina que la proyección de ingresos públicos es consistente con el escenario internacional y local planteado, bajo el supuesto de normalización de las devoluciones tributarias. En el caso del gasto público, las proyecciones muestran que se mantiene el compromiso con la consolidación fiscal propuesto anteriormente en el MMM, sobre todo considerando el incremento del gasto público que definimos como menos flexible durante los últimos años.","{'sequence': 'El CF opina que la proyección de ingresos públicos es consistente con el escenario internacional y local planteado, bajo el supuesto de normalización de las devoluciones tributarias. En el caso del gasto público, las proyecciones muestran que se mantiene el compromiso con la consolidación fiscal propuesto anteriormente en el MMM, sobre todo considerando el incremento del gasto público que definimos como menos flexible durante los últimos años.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Consolidación fiscal sostenida', 'Cumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal', 'Riesgo fiscal potencial', 'Riesgo de sostenibilidad de la deuda'], 'scores': [0.45952120423316956, 0.21600046753883362, 0.10223670303821564, 0.052460890263319016, 0.051649946719408035, 0.041715916246175766, 0.03910018876194954, 0.037314675748348236]}"
Informe_CF_N_007-2016.pdf,2016.0,4 de octubre de 2016,7.0,1,4,"Por su parte, los lineamientos de política fiscal que se establecen son (1) asegurar el compromiso con la sostenibilidad fiscal, (2) minimizar el sesgo pro-cíclico del gasto público, fortaleciendo la simplicidad y transparencia de las finanzas públicas, (3) incrementar los ingresos fiscales permanentes para la consolidación fiscal, (4) fortalecer la gestión de activos y 'La opinión del Consejo Fiscal se basa en el Proyecto de Declaración de Política Macro Fiscal remitido por el Ministerio de Economía y Finanzas el 20 de septiembre de 2016 mediante Oficio N 1526-2016-EF/10.01.","{'sequence': ""Por su parte, los lineamientos de política fiscal que se establecen son (1) asegurar el compromiso con la sostenibilidad fiscal, (2) minimizar el sesgo pro-cíclico del gasto público, fortaleciendo la simplicidad y transparencia de las finanzas públicas, (3) incrementar los ingresos fiscales permanentes para la consolidación fiscal, (4) fortalecer la gestión de activos y 'La opinión del Consejo Fiscal se basa en el Proyecto de Declaración de Política Macro Fiscal remitido por el Ministerio de Economía y Finanzas el 20 de septiembre de 2016 mediante Oficio N 1526-2016-EF/10.01."", 'labels': ['Gestión fiscal dentro del marco previsto', 'Consolidación fiscal sostenida', 'Cumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Incumplimiento de metas fiscales', 'Riesgo fiscal potencial', 'Riesgo de sostenibilidad de la deuda', 'Desviación del déficit fiscal'], 'scores': [0.2516113519668579, 0.24229155480861664, 0.15579156577587128, 0.13909472525119781, 0.056586019694805145, 0.05387739837169647, 0.050548721104860306, 0.05019867420196533]}"
Informe_CF_N_007-2016.pdf,2016.0,4 de octubre de 2016,7.0,1,5,"De acuerdo a lo establecido por el artículo 3 de la LFRTF, la Declaración de Política Macro Fiscal es el documento, que elabora cada nueva administración de gobierno, que contiene los principales lineamientos de la política macro fiscal, la cual debe ser consistente con el principio general previsto en el artículo 2 de la LFRTF que indica que el Estado debe asegurar permanentemente la sostenibilidad fiscal, otorgar predictibilidad al financiamiento del gasto público y gestionar de manera adecuada los riesgos fiscales.","{'sequence': 'De acuerdo a lo establecido por el artículo 3 de la LFRTF, la Declaración de Política Macro Fiscal es el documento, que elabora cada nueva administración de gobierno, que contiene los principales lineamientos de la política macro fiscal, la cual debe ser consistente con el principio general previsto en el artículo 2 de la LFRTF que indica que el Estado debe asegurar permanentemente la sostenibilidad fiscal, otorgar predictibilidad al financiamiento del gasto público y gestionar de manera adecuada los riesgos fiscales.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Consolidación fiscal sostenida', 'Cumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Riesgo de sostenibilidad de la deuda', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.46640512347221375, 0.16051006317138672, 0.09490226954221725, 0.07301725447177887, 0.06367678195238113, 0.05300586670637131, 0.04523494839668274, 0.04324768856167793]}"
Informe_CF_N_007-2016.pdf,2016.0,4 de octubre de 2016,7.0,2,6,"pasivos públicos dentro de un análisis integral que contemple los riesgos fiscales subyacentes, (5) sostener un alto nivel de inversión pública, eficiente y con adecuado mantenimiento y equipamiento, y (6) brindar mayor asistencia técnica a los gobiernos regionales y locales en materia de finanzas públicas.","{'sequence': 'pasivos públicos dentro de un análisis integral que contemple los riesgos fiscales subyacentes, (5) sostener un alto nivel de inversión pública, eficiente y con adecuado mantenimiento y equipamiento, y (6) brindar mayor asistencia técnica a los gobiernos regionales y locales en materia de finanzas públicas.', 'labels': ['Riesgo fiscal potencial', 'Gestión fiscal dentro del marco previsto', 'Cumplimiento de metas fiscales', 'Consolidación fiscal sostenida', 'Riesgo de sostenibilidad de la deuda', 'Transparencia fiscal efectiva', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.36105331778526306, 0.15343627333641052, 0.12767639756202698, 0.11853865534067154, 0.08270908147096634, 0.06609448045492172, 0.0493338368833065, 0.04115794971585274]}"
